Date,ABBV,ABT,AMGN,BIIB,BMY,INCY,JNJ,LLY,MRK,PFE,PRGO,PTCT,REGN,VRTX,VTRS
2019-03-04,62.49654769897461,71.92373657226562,161.71624755859375,327.260009765625,44.477806091308594,85.41000366210938,119.86686706542969,117.81816101074219,65.81146240234375,33.043251037597656,43.870262145996094,34.650001525878906,433.8299865722656,190.0399932861328,24.591819763183594
2019-03-05,62.06398010253906,71.55780029296875,160.89820861816406,326.8699951171875,45.10662078857422,85.04000091552734,120.11788177490234,118.7702407836914,66.07836151123047,32.90515899658203,43.42475128173828,34.9900016784668,437.1300048828125,187.8000030517578,23.98753547668457
2019-03-06,61.41902160644531,71.08208465576172,156.0666961669922,317.9700012207031,44.343666076660156,83.37000274658203,120.39486694335938,117.09713745117188,65.31807708740234,32.11494445800781,41.3194580078125,33.86000061035156,423.69000244140625,181.11000061035156,23.698530197143555
2019-03-07,61.53700256347656,70.25875091552734,154.62660217285156,315.2900085449219,43.1866569519043,82.44999694824219,119.65911102294922,116.78286743164062,65.06736755371094,31.754362106323242,40.66428756713867,33.41999816894531,409.5799865722656,178.61000061035156,23.48834228515625
2019-03-08,61.017906188964844,70.10322570800781,154.12379455566406,307.92999267578125,43.08604049682617,82.12000274658203,119.50331115722656,117.1156234741211,64.5416488647461,31.370769500732422,40.620609283447266,33.58000183105469,402.6400146484375,177.25999450683594,23.304431915283203
2019-03-11,61.411155700683594,71.18273162841797,156.91030883789062,311.4599914550781,42.675228118896484,84.16999816894531,119.93611145019531,114.15771484375,65.40707397460938,31.83875274658203,41.485435485839844,34.81999969482422,412.04998779296875,180.52000427246094,23.786108016967773
2019-03-12,61.930267333984375,71.57611083984375,156.94436645507812,312.7200012207031,42.2392463684082,84.9000015258789,120.47276306152344,114.15771484375,65.6982192993164,32.01521301269531,41.214630126953125,34.720001220703125,417.6199951171875,182.57000732421875,23.970022201538086
2019-03-13,62.079708099365234,71.92373657226562,159.64559936523438,320.55999755859375,42.73391342163086,85.05999755859375,120.6718521118164,114.90643310546875,65.99748229980469,32.23002243041992,41.73002624511719,35.04999923706055,409.010009765625,185.66000366210938,24.057598114013672
2019-03-14,62.8819465637207,72.25306701660156,159.99497985839844,321.5199890136719,41.82842254638672,84.30999755859375,119.46869659423828,113.76946258544922,66.35575866699219,31.60092544555664,41.37186813354492,35.22999954223633,407.5,186.11000061035156,24.521760940551758
2019-03-15,63.975196838378906,73.05811309814453,162.9603729248047,329.8699951171875,41.887115478515625,84.80000305175781,119.10516357421875,114.56442260742188,66.4208984375,32.05356979370117,42.06198501586914,36.150001525878906,414.4700012207031,188.08999633789062,24.6005802154541
2019-03-18,63.43251037597656,72.1158676147461,163.02000427246094,325.6499938964844,41.80327224731445,85.62000274658203,118.73294830322266,115.76608276367188,66.24176788330078,32.07658767700195,42.51622772216797,36.939998626708984,407.6000061035156,187.47999572753906,24.679397583007812
2019-03-19,63.56620407104492,73.14962005615234,163.17340087890625,323.760009765625,41.585289001464844,85.66999816894531,119.83222961425781,117.01394653320312,66.69775390625,32.452518463134766,43.014163970947266,37.40999984741211,406.989990234375,181.75999450683594,25.06474494934082
2019-03-20,63.259464263916016,73.13130187988281,162.85812377929688,320.5899963378906,41.241539001464844,86.30999755859375,118.83678436279297,118.46520233154297,66.8361587524414,32.35276794433594,42.23668670654297,37.77000045776367,405.5,179.97999572753906,25.143558502197266
2019-03-21,63.89655303955078,73.24109649658203,163.5142364501953,226.8800048828125,41.01516342163086,87.08000183105469,119.53794860839844,118.6038589477539,67.54461669921875,32.490882873535156,42.437625885009766,39.4900016784668,402.5899963378906,182.55999755859375,25.616477966308594
2019-03-22,62.73250198364258,71.3291015625,159.09173583984375,216.7100067138672,40.37797164916992,85.33999633789062,118.50790405273438,118.59461212158203,67.00717163085938,32.107276916503906,41.275779724121094,37.709999084472656,391.79998779296875,181.52999877929688,25.12604522705078
2019-03-25,62.53586959838867,71.56694793701172,158.99801635742188,220.25999450683594,39.81623077392578,86.0199966430664,118.2481918334961,120.04583740234375,67.05602264404297,32.13796615600586,40.856468200683594,37.529998779296875,395.0,183.85000610351562,24.802005767822266
2019-03-26,63.51902389526367,72.2713623046875,160.42955017089844,232.91000366210938,40.52888107299805,87.12000274658203,119.94476318359375,121.10885620117188,67.52017974853516,32.544578552246094,41.44175338745117,36.900001525878906,405.6199951171875,189.91000366210938,24.679397583007812
2019-03-27,62.83474349975586,72.02437591552734,158.7679443359375,229.9499969482422,40.22705841064453,86.0199966430664,120.05728149414062,119.029052734375,67.00717163085938,32.23770523071289,41.782432556152344,36.279998779296875,402.8699951171875,185.82000732421875,24.740703582763672
2019-03-28,62.88981246948242,72.67389678955078,159.9012451171875,232.82000732421875,40.109676361083984,85.73999786376953,120.21310424804688,119.19542694091797,67.28404998779297,32.444847106933594,41.40680694580078,36.58000183105469,404.8299865722656,182.4199981689453,24.73194694519043
2019-03-29,63.38530731201172,73.13130187988281,161.88673400878906,236.3800048828125,40.00068283081055,86.01000213623047,121.00074768066406,119.94416809082031,67.72374725341797,32.58293533325195,42.07072067260742,37.63999938964844,410.6199951171875,183.9499969482422,24.81952476501465
2019-04-01,63.534751892089844,72.87516784667969,163.41201782226562,232.49000549316406,39.48086929321289,85.94999694824219,120.29964447021484,119.28788757324219,67.82959747314453,32.866798400878906,42.8743896484375,38.04999923706055,410.04998779296875,186.0500030517578,24.933374404907227
2019-04-02,65.33587646484375,72.83855438232422,163.97438049316406,233.27000427246094,39.15388488769531,86.69999694824219,119.20032501220703,119.5374526977539,67.75631713867188,32.92049789428711,41.52911376953125,38.290000915527344,414.82000732421875,187.11000061035156,24.18021011352539
2019-04-03,65.34375,72.72876739501953,164.39193725585938,231.39999389648438,39.30480194091797,84.3499984741211,118.73294830322266,117.43917083740234,67.73187255859375,32.866798400878906,41.502899169921875,38.040000915527344,407.0,187.88999938964844,23.62847137451172
2019-04-04,65.13137817382812,71.92373657226562,163.8892059326172,235.0399932861328,39.473960876464844,83.22000122070312,117.3479995727539,116.10810089111328,66.64891052246094,32.79008483886719,43.13645553588867,37.4900016784668,406.5299987792969,184.14999389648438,24.013809204101562
2019-04-05,65.6347427368164,72.2713623046875,166.51373291015625,241.72000122070312,39.448585510253906,84.76000213623047,117.8759765625,117.38369750976562,66.07888793945312,32.98188400268555,44.07990264892578,38.150001525878906,408.94000244140625,188.88999938964844,24.197723388671875
2019-04-08,66.05162048339844,71.8322525024414,166.0621337890625,239.74000549316406,39.575462341308594,84.43000030517578,117.84138488769531,117.54085540771484,65.91603088378906,33.09695053100586,45.05830001831055,36.880001068115234,401.260009765625,188.92999267578125,24.320329666137695
2019-04-09,65.0369873046875,71.969482421875,164.44308471679688,237.5800018310547,38.890357971191406,82.7300033569336,117.3479995727539,117.61478424072266,65.7939224243164,32.866798400878906,44.376914978027344,37.70000076293945,395.7300109863281,188.30999755859375,23.751075744628906
2019-04-10,65.24148559570312,72.24393463134766,165.218505859375,240.27999877929688,38.81422805786133,83.41000366210938,117.35662078857422,117.5685806274414,65.81019592285156,32.78241729736328,44.770015716552734,38.65999984741211,408.2300109863281,190.3699951171875,23.838651657104492
2019-04-11,64.3133773803711,71.8231201171875,163.7017364501953,233.8300018310547,38.98339080810547,81.05999755859375,117.03641510009766,115.68289184570312,65.01219940185547,32.429500579833984,43.835304260253906,38.599998474121094,393.4800109863281,185.1199951171875,23.654743194580078
2019-04-12,64.37715148925781,71.65776824951172,163.11373901367188,234.5,38.5435791015625,79.4000015258789,117.702880859375,113.75099182128906,64.67833709716797,31.99986457824707,44.001285552978516,37.43000030517578,382.94000244140625,182.77999877929688,23.619707107543945
2019-04-15,64.57638549804688,71.18929290771484,162.9263153076172,232.3699951171875,39.33017349243164,78.1500015258789,118.17031860351562,114.69383239746094,63.94548797607422,32.29139709472656,44.03623580932617,38.349998474121094,375.5,182.49000549316406,23.584680557250977
2019-04-16,63.92289352416992,70.16049194335938,160.24208068847656,228.72000122070312,38.924190521240234,76.9800033569336,119.46869659423828,110.88548278808594,63.1556282043457,31.393787384033203,44.20220184326172,37.86000061035156,367.69000244140625,179.74000549316406,23.707286834716797
2019-04-17,62.14571762084961,66.94548797607422,155.4872283935547,227.17999267578125,38.73809814453125,74.31999969482422,119.9015121459961,107.68724060058594,60.1916389465332,30.59589195251465,43.5557746887207,35.41999816894531,342.9700012207031,166.97000122070312,23.40951919555664
2019-04-18,61.818965911865234,67.90080261230469,151.22657775878906,226.38999938964844,38.501285552978516,73.95999908447266,119.035888671875,106.48554992675781,59.59721374511719,30.212289810180664,42.647274017333984,36.09000015258789,333.3399963378906,168.16000366210938,23.514616012573242
2019-04-22,62.281185150146484,68.44276428222656,150.28073120117188,228.80999755859375,38.26445388793945,73.66000366210938,119.30424499511719,106.73514556884766,59.81707763671875,29.90541648864746,42.77831268310547,36.290000915527344,334.0299987792969,168.52000427246094,23.4007625579834
2019-04-23,62.6876335144043,69.9032974243164,153.177978515625,230.2100067138672,38.332115173339844,75.41000366210938,121.09599304199219,108.60234832763672,60.7453498840332,30.242992401123047,43.293704986572266,36.61000061035156,344.1400146484375,175.3699951171875,23.295673370361328
2019-04-24,62.69560241699219,70.5003662109375,151.93386840820312,224.39999389648438,37.74005126953125,73.5199966430664,120.49006652832031,109.0737533569336,60.851219177246094,30.204627990722656,42.97922897338867,37.189998626708984,340.4599914550781,172.5800018310547,23.15555191040039
2019-04-25,63.229549407958984,71.7496337890625,153.79151916503906,229.88999938964844,38.602779388427734,73.94000244140625,120.87958526611328,109.2863540649414,62.16222381591797,30.388751983642578,43.791629791259766,38.790000915527344,349.989990234375,174.61000061035156,23.365737915039062
2019-04-26,63.516456604003906,72.1629867553711,154.63514709472656,230.52999877929688,38.81422805786133,75.02999877929688,121.52014923095703,110.80229187011719,62.39835739135742,30.664932250976562,44.525428771972656,39.2599983215332,343.6600036621094,172.85000610351562,23.68101692199707
2019-04-29,63.9946174621582,71.8965835571289,154.37948608398438,229.3800048828125,39.17792510986328,74.37999725341797,121.04407501220703,110.55272674560547,62.520484924316406,30.37340545654297,44.9098014831543,38.369998931884766,344.1499938964844,172.52000427246094,23.864927291870117
2019-04-30,63.2694091796875,73.08155059814453,152.80303955078125,229.24000549316406,39.27096176147461,76.80000305175781,122.22126007080078,108.1864013671875,64.09205627441406,31.15595245361328,41.86106491088867,37.41999816894531,343.1400146484375,168.97999572753906,23.637226104736328
2019-05-01,62.87092590332031,72.32832336425781,150.09327697753906,229.5,39.3978385925293,78.91000366210938,122.8704605102539,109.24014282226562,64.1001968383789,31.2786922454834,42.39393615722656,36.29999923706055,340.7900085449219,172.60000610351562,23.707286834716797
2019-05-02,62.53622817993164,72.36506652832031,150.40003967285156,230.52000427246094,39.65158462524414,80.94000244140625,122.2905044555664,109.49895477294922,64.7516098022461,31.46282386779785,42.8743896484375,37.380001068115234,335.4100036621094,169.5399932861328,24.241514205932617
2019-05-03,62.72747802734375,72.28239440917969,151.0902862548828,231.17999267578125,41.123294830322266,83.05999755859375,122.92237854003906,108.06621551513672,65.14246368408203,31.754362106323242,43.42475128173828,36.810001373291016,336.8900146484375,173.8699951171875,24.530519485473633
2019-05-06,63.16580581665039,72.63143920898438,150.87722778320312,236.07000732421875,40.683467864990234,85.0,122.99160766601562,107.82588958740234,64.71903228759766,31.953838348388672,44.01002883911133,36.650001525878906,344.2300109863281,174.75999450683594,24.74945831298828
2019-05-07,62.121788024902344,70.6473388671875,148.15892028808594,229.02000427246094,39.93915939331055,83.2300033569336,121.15657043457031,106.2452392578125,63.43248748779297,31.324735641479492,42.752098083496094,35.869998931884766,322.3999938964844,170.27999877929688,18.855480194091797
2019-05-08,62.15367126464844,70.01351165771484,146.69326782226562,230.97999572753906,40.13369369506836,82.8499984741211,121.00074768066406,107.45613098144531,63.660484313964844,31.416791915893555,42.96175003051758,38.70000076293945,329.0,169.00999450683594,19.170761108398438
2019-05-09,62.089927673339844,70.19722747802734,147.30682373046875,228.47000122070312,39.9476203918457,82.0199966430664,120.08325958251953,107.04019927978516,63.782615661621094,31.45549774169922,45.966796875,40.529998779296875,324.1700134277344,169.91000366210938,19.93268585205078
2019-05-10,61.72333526611328,70.22477722167969,146.43765258789062,226.22999572753906,39.76154327392578,80.68000030517578,120.36026763916016,107.42841339111328,63.66864013671875,31.517412185668945,45.425201416015625,40.86000061035156,312.8599853515625,168.85000610351562,19.415983200073242
2019-05-13,61.26110076904297,69.35213470458984,142.8161163330078,225.66000366210938,38.822689056396484,75.75,118.75890350341797,105.71835327148438,62.83806610107422,31.40131187438965,43.477149963378906,40.040000915527344,305.1499938964844,164.61000061035156,17.58560562133789
